Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-02-03,Hertha Berlin,Hamburger SV,1,2,A
2024-02-04,Hannover 96,Hansa Rostock,2,1,H
2024-02-04,SC Paderborn 07,Fortuna Dusseldorf,4,3,H
2024-02-04,SV Elversberg,FC Kaiserslautern,2,1,H
2024-02-09,Hamburger SV,Hannover 96,3,4,A
2024-02-09,SV Wehen,FC Nurnberg,1,1,D
2024-02-10,Fortuna Dusseldorf,SV Elversberg,1,1,D
2024-02-10,FC Magdeburg,FC St. Pauli,1,0,H
2024-02-10,Eintracht Braunschweig,Karlsruher SC,2,0,H
2024-02-10,FC Kaiserslautern,SC Paderborn 07,1,2,A
2024-02-11,SpVgg Greuther Furth,Hertha Berlin,1,2,A
2024-02-11,Holstein Kiel,FC Schalke 04,1,0,H
2024-02-11,VfL Osnabruck,Hansa Rostock,0,0,D
2024-02-16,Hertha Berlin,FC Magdeburg,3,2,H
2024-02-16,Hannover 96,SpVgg Greuther Furth,2,1,H
2024-02-17,FC Schalke 04,SV Wehen,1,0,H
2024-02-17,SC Paderborn 07,Holstein Kiel,0,4,A
2024-02-17,Hansa Rostock,Hamburger SV,2,2,D
2024-02-17,Karlsruher SC,Fortuna Dusseldorf,2,2,D
2024-02-18,FC Nurnberg,FC Kaiserslautern,1,1,D
2024-02-18,FC St. Pauli,Eintracht Braunschweig,1,0,H
2024-02-18,SV Elversberg,VfL Osnabruck,3,1,H
2024-02-23,Holstein Kiel,FC St. Pauli,3,4,A
2024-02-23,SV Wehen,SC Paderborn 07,1,2,A
2024-02-24,Eintracht Braunschweig,Hertha Berlin,1,1,D
2024-02-24,FC Kaiserslautern,Karlsruher SC,0,4,A
2024-02-24,VfL Osnabruck,Hannover 96,1,0,H
2024-02-24,FC Magdeburg,FC Schalke 04,3,0,H
2024-02-25,Fortuna Dusseldorf,Hansa Rostock,2,0,H
2024-02-25,Hamburger SV,SV Elversberg,1,0,H
2024-02-25,SpVgg Greuther Furth,FC Nurnberg,2,1,H
2024-03-01,Hertha Berlin,Holstein Kiel,2,2,D
2024-03-01,FC Schalke 04,FC St. Pauli,3,1,H
2024-03-02,Hannover 96,Fortuna Dusseldorf,2,2,D
2024-03-02,FC Nurnberg,Eintracht Braunschweig,2,1,H
2024-03-02,Hansa Rostock,FC Kaiserslautern,0,3,A
2024-03-02,Karlsruher SC,SpVgg Greuther Furth,4,0,H
2024-03-03,Hamburger SV,VfL Osnabruck,1,2,A
2024-03-03,SC Paderborn 07,FC Magdeburg,0,0,D
2024-03-03,SV Elversberg,SV Wehen,0,3,A
2024-03-08,Fortuna Dusseldorf,Hamburger SV,2,0,H
2024-03-08,Eintracht Braunschweig,Hansa Rostock,0,1,A
2024-03-09,FC Schalke 04,SC Paderborn 07,3,3,D
2024-03-09,Holstein Kiel,Karlsruher SC,1,0,H
2024-03-09,SV Wehen,Hannover 96,1,1,D
2024-03-09,FC Magdeburg,FC Nurnberg,0,1,A
2024-03-10,SpVgg Greuther Furth,SV Elversberg,1,4,A
2024-03-10,FC St. Pauli,Hertha Berlin,2,0,H
2024-03-10,FC Kaiserslautern,VfL Osnabruck,3,2,H
2024-03-15,SC Paderborn 07,Eintracht Braunschweig,1,2,A
2024-03-15,VfL Osnabruck,Fortuna Dusseldorf,0,4,A
2024-03-16,FC Nurnberg,FC St. Pauli,0,2,A
2024-03-16,Hansa Rostock,SpVgg Greuther Furth,1,0,H
2024-03-16,SV Elversberg,Holstein Kiel,0,2,A
2024-03-16,Hannover 96,FC Kaiserslautern,1,1,D
2024-03-17,Hertha Berlin,FC Schalke 04,5,2,H
2024-03-17,Hamburger SV,SV Wehen,3,0,H
2024-03-17,Karlsruher SC,FC Magdeburg,7,0,H
2024-03-30,Holstein Kiel,Hansa Rostock,2,0,H
2024-03-30,Eintracht Braunschweig,SV Elversberg,5,0,H
2024-03-30,FC Kaiserslautern,Fortuna Dusseldorf,1,3,A
2024-03-30,Hertha Berlin,FC Nurnberg,3,3,D
2024-03-31,FC Schalke 04,Karlsruher SC,0,0,D
2024-03-31,SpVgg Greuther Furth,Hamburger SV,1,1,D
2024-03-31,FC Magdeburg,Hannover 96,0,3,A
2024-03-31,FC St. Pauli,SC Paderborn 07,2,1,H
2024-03-31,SV Wehen,VfL Osnabruck,0,1,A
2024-04-05,SC Paderborn 07,Hertha Berlin,2,3,A
2024-04-05,Hansa Rostock,SV Wehen,3,1,H
2024-04-06,FC Nurnberg,Holstein Kiel,0,4,A
2024-04-06,Hamburger SV,FC Kaiserslautern,2,1,H
2024-04-06,SV Elversberg,FC Magdeburg,0,0,D
2024-04-06,Karlsruher SC,FC St. Pauli,2,1,H
2024-04-07,Fortuna Dusseldorf,Eintracht Braunschweig,2,0,H
